threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.006067675538361,348,4609,0,982,1.0,0.1756394204972277,0.8243605795027723,0.07020375226951785,1.0,0.13119698397737983,0.2740589069144747,0.17563942049722758,14.24425287356322,82.43605795027723
0.0060563487932085,348,4610,0,981,1.0,0.17546056161688428,0.8245394383831157,0.07018959257765228,1.0,0.13117225782133435,0.2740157480314961,0.17546056161688428,14.247126436781608,82.45394383831157
0.0060438639484345,348,4611,0,980,1.0,0.17528170273654087,0.8247182972634591,0.07017543859649122,1.0,0.13114754098360656,0.273972602739726,0.17528170273654098,14.25,82.47182972634592
0.0060436930507421,348,4612,0,979,1.0,0.17510284385619745,0.8248971561438025,0.07016129032258064,1.0,0.13112283345892992,0.27392947103274556,0.17510284385619745,14.25287356321839,82.48971561438026
0.006040459498763,348,4613,0,978,1.0,0.17492398497585404,0.825076015024146,0.07014714775246926,1.0,0.1310981352420418,0.27388635290413976,0.17492398497585393,14.255747126436782,82.5076015024146
0.0060385079123079,348,4614,0,977,1.0,0.17474512609551066,0.8252548739044894,0.07013301088270858,1.0,0.1310734463276836,0.2738432483474976,0.17474512609551063,14.258620689655173,82.52548739044894
0.0060111354105174,348,4615,0,976,1.0,0.17456626721516724,0.8254337327848328,0.07011887970985291,1.0,0.13104876671060064,0.2738001573564123,0.17456626721516733,14.261494252873565,82.54337327848327
0.0060097561217844,348,4616,0,975,1.0,0.17438740833482383,0.8256125916651762,0.07010475423045931,1.0,0.13102409638554216,0.27375707992448084,0.1743874083348238,14.264367816091953,82.56125916651762
0.006,348,4616,0,975,1.0,0.17438740833482383,0.8256125916651762,0.07010475423045931,1.0,0.13102409638554216,0.27375707992448084,0.1743874083348238,14.264367816091953,82.56125916651762
0.005998729262501,348,4617,0,974,1.0,0.17420854945448042,0.8257914505455196,0.07009063444108761,1.0,0.1309994353472614,0.2737140160453044,0.1742085494544805,14.267241379310345,82.57914505455196
0.0059546073898673,348,4618,0,973,1.0,0.174029690574137,0.825970309425863,0.07007652033830045,1.0,0.13097478359051562,0.2736709657124882,0.17402969057413697,14.270114942528735,82.5970309425863
0.0059452434070408,348,4619,0,972,1.0,0.1738508316937936,0.8261491683062064,0.07006241191866318,1.0,0.13095014111006584,0.27362792891964144,0.17385083169379367,14.272988505747126,82.61491683062064
0.0059450743719935,348,4620,0,971,1.0,0.17367197281345018,0.8263280271865499,0.07004830917874397,1.0,0.1309255079006772,0.27358490566037735,0.17367197281345015,14.275862068965516,82.63280271865499
0.0059397360309958,348,4621,0,970,1.0,0.1734931139331068,0.8265068860668932,0.07003421211511371,1.0,0.13090088395711869,0.2735418959283132,0.17349311393310685,14.278735632183908,82.65068860668933
0.0059337797574698,348,4622,0,969,1.0,0.17331425505276338,0.8266857449472367,0.07002012072434607,1.0,0.1308762692741632,0.2734988997170701,0.17331425505276332,14.2816091954023,82.66857449472367
0.0059301550500094,348,4623,0,968,1.0,0.17313539617241996,0.82686460382758,0.0700060350030175,1.0,0.1308516638465877,0.27345591702027344,0.17313539617242002,14.28448275862069,82.68646038275801
0.0059280605055391,348,4624,0,967,1.0,0.17295653729207655,0.8270434627079235,0.06999195494770716,1.0,0.13082706766917293,0.27341294783155246,0.1729565372920765,14.28735632183908,82.70434627079234
0.0059269582852721,348,4625,0,966,1.0,0.17277767841173314,0.8272223215882668,0.06997788055499699,1.0,0.1308024807367036,0.27336999214454044,0.1727776784117332,14.290229885057471,82.72223215882669
0.0059237107634544,348,4626,0,965,1.0,0.17259881953138972,0.8274011804686103,0.06996381182147166,1.0,0.13077790304396844,0.27332704995287466,0.17259881953138967,14.293103448275861,82.74011804686103
0.0059180250391364,348,4627,0,964,1.0,0.1724199606510463,0.8275800393489536,0.06994974874371859,1.0,0.1307533345857599,0.2732841212501963,0.17241996065104637,14.295977011494253,82.75800393489536
0.0059072053991258,348,4628,0,963,1.0,0.17224110177070293,0.827758898229297,0.06993569131832797,1.0,0.13072877535687452,0.27324120603015073,0.17224110177070284,14.298850574712645,82.7758898229297
0.0058796969242393,348,4629,0,962,1.0,0.1720622428903595,0.8279377571096405,0.0699216395418927,1.0,0.13070422535211268,0.2731983042863872,0.17206224289035954,14.301724137931036,82.79377571096404
0.0058671492151916,348,4630,0,961,1.0,0.1718833840100161,0.8281166159899839,0.06990759341100844,1.0,0.13067968456627863,0.2731554160125589,0.17188338401001602,14.304597701149424,82.81166159899838
0.0058629857376217,348,4631,0,960,1.0,0.17170452512967269,0.8282954748703273,0.06989355292227355,1.0,0.1306551529941806,0.27311254120232303,0.1717045251296727,14.307471264367816,82.82954748703273
0.0058566769585013,348,4632,0,959,1.0,0.17152566624932927,0.8284743337506707,0.06987951807228916,1.0,0.13063063063063066,0.2730696798493409,0.1715256662493292,14.310344827586206,82.84743337506707
0.0058434223756194,348,4633,0,958,1.0,0.17134680736898586,0.8286531926310141,0.0698654888576591,1.0,0.13060611747044473,0.27302683194727756,0.1713468073689859,14.313218390804598,82.86531926310141
0.0058391690254211,348,4634,0,957,1.0,0.17116794848864247,0.8288320515113575,0.06985146527498996,1.0,0.13058161350844277,0.27298399748980234,0.17116794848864236,14.316091954022989,82.88320515113575
0.0058086025528609,348,4635,0,956,1.0,0.17098908960829906,0.8290109103917009,0.06983744732089103,1.0,0.1305571187394485,0.27294117647058824,0.17098908960829906,14.318965517241379,82.9010910391701
0.005799991544336,348,4636,0,955,1.0,0.17081023072795565,0.8291897692720444,0.06982343499197431,1.0,0.13053263315828956,0.2728983688833124,0.17081023072795576,14.321839080459771,82.91897692720444
0.0057981680147349,348,4637,0,954,1.0,0.17063137184761223,0.8293686281523878,0.06980942828485456,1.0,0.1305081567597975,0.27285557472165595,0.17063137184761223,14.324712643678161,82.93686281523878
0.0057787271216511,348,4638,0,953,1.0,0.17045251296726882,0.8295474870327312,0.06979542719614922,1.0,0.13048368953880765,0.27281279397930386,0.1704525129672687,14.327586206896552,82.95474870327311
0.0057757585309445,348,4639,0,952,1.0,0.1702736540869254,0.8297263459130746,0.06978143172247844,1.0,0.1304592314901593,0.27277002664994515,0.1702736540869254,14.330459770114942,82.97263459130745
0.0057622827589511,348,4640,0,951,1.0,0.170094795206582,0.829905204793418,0.06976744186046512,1.0,0.13043478260869565,0.2727272727272727,0.1700947952065821,14.333333333333334,82.9905204793418
0.0057562692090868,348,4641,0,950,1.0,0.1699159363262386,0.8300840636737614,0.06975345760673482,1.0,0.13041034288926362,0.27268453220498357,0.16991593632623858,14.336206896551724,83.00840636737614
0.0057518319226801,348,4642,0,949,1.0,0.1697370774458952,0.8302629225541048,0.06973947895791584,1.0,0.13038591232671415,0.27264180507677843,0.16973707744589528,14.339080459770114,83.02629225541048
0.0057313186116516,348,4643,0,948,1.0,0.16955821856555178,0.8304417814344482,0.06972550591063915,1.0,0.13036149091590185,0.27259909133636223,0.16955821856555175,14.341954022988505,83.04417814344482
0.0057282741181552,348,4644,0,947,1.0,0.16937935968520837,0.8306206403147917,0.06971153846153846,1.0,0.1303370786516854,0.2725563909774436,0.16937935968520845,14.344827586206897,83.06206403147917
0.0057062092237174,348,4645,0,946,1.0,0.16920050080486496,0.8307994991951351,0.06969757660725015,1.0,0.13031267552892717,0.2725137039937353,0.16920050080486493,14.347701149425287,83.07994991951351
0.005684123840183,348,4646,0,945,1.0,0.16902164192452154,0.8309783580754785,0.06968362034441329,1.0,0.13028828154249344,0.2724710303789539,0.16902164192452163,14.35057471264368,83.09783580754785
0.0056752804666757,348,4647,0,944,1.0,0.16884278304417813,0.8311572169558219,0.06966966966966967,1.0,0.13026389668725435,0.2724283701268201,0.1688427830441781,14.35344827586207,83.1157216955822
0.0056696799583733,348,4648,0,943,1.0,0.16866392416383474,0.8313360758361652,0.06965572457966374,1.0,0.13023952095808383,0.27238572323105825,0.1686639241638348,14.356321839080458,83.13360758361654
0.0056674620136618,348,4649,0,942,1.0,0.16848506528349133,0.8315149347165087,0.06964178507104263,1.0,0.13021515434985967,0.2723430896853968,0.16848506528349128,14.35919540229885,83.15149347165087
0.0056658769026398,348,4650,0,941,1.0,0.16830620640314792,0.831693793596852,0.06962785114045618,1.0,0.13019079685746351,0.27230046948356806,0.16830620640314797,14.362068965517242,83.16937935968521
0.0056618759408593,348,4651,0,940,1.0,0.1681273475228045,0.8318726524771956,0.06961392278455691,1.0,0.13016644847578082,0.2722578626193084,0.16812734752280445,14.364942528735632,83.18726524771954
0.0056521808728575,348,4652,0,939,1.0,0.1679484886424611,0.8320515113575389,0.0696,1.0,0.13014210919970082,0.27221526908635796,0.16794848864246115,14.367816091954024,83.20515113575388
0.0056346789933741,348,4653,0,938,1.0,0.16776962976211768,0.8322303702378824,0.06958608278344332,1.0,0.13011777902411667,0.27217268887846086,0.16776962976211762,14.370689655172413,83.22303702378822
0.0056200791150331,348,4654,0,937,1.0,0.1675907708817743,0.8324092291182257,0.06957217113154739,1.0,0.13009345794392524,0.27213012198936504,0.16759077088177432,14.373563218390803,83.24092291182257
0.0056081162765622,348,4655,0,936,1.0,0.16741191200143088,0.8325880879985691,0.06955826504097541,1.0,0.13006914595402727,0.2720875684128225,0.1674119120014308,14.376436781609197,83.25880879985691
0.0056079314090311,348,4656,0,935,1.0,0.16723305312108747,0.8327669468789125,0.06954436450839328,1.0,0.13004484304932734,0.27204502814258913,0.1672330531210875,14.379310344827587,83.27669468789125
0.0056058187037706,348,4657,0,934,1.0,0.16705419424074405,0.8329458057592559,0.06953046953046953,1.0,0.1300205492247338,0.2720025011724246,0.16705419424074397,14.382183908045977,83.2945805759256
0.0056052161380648,348,4658,0,933,1.0,0.16687533536040064,0.8331246646395993,0.06951658010387535,1.0,0.12999626447515877,0.2719599874960925,0.16687533536040067,14.385057471264368,83.31246646395994
0.0055925869382917,348,4659,0,932,1.0,0.16669647648005723,0.8333035235199427,0.0695026962252846,1.0,0.12997198879551822,0.2719174871073605,0.16669647648005714,14.38793103448276,83.33035235199428
0.0055887904018163,348,4660,0,931,1.0,0.1665176175997138,0.8334823824002862,0.0694888178913738,1.0,0.1299477221807319,0.271875,0.16651761759971384,14.39080459770115,83.34823824002862
0.0055750817991793,348,4661,0,930,1.0,0.16633875871937043,0.8336612412806296,0.06947494509882211,1.0,0.12992346462572335,0.27183252616778625,0.16633875871937054,14.393678160919542,83.36612412806296
0.0055431029759347,348,4662,0,929,1.0,0.16615989983902701,0.833840100160973,0.06946107784431138,1.0,0.12989921612541994,0.2717900656044986,0.16615989983902701,14.39655172413793,83.38401001609729
0.0055393646471202,348,4663,0,928,1.0,0.1659810409586836,0.8340189590413164,0.06944721612452605,1.0,0.12987497667475276,0.2717476183039201,0.1659810409586835,14.39942528735632,83.40189590413164
0.0055331434123218,348,4664,0,927,1.0,0.1658021820783402,0.8341978179216598,0.06943335993615324,1.0,0.12985074626865672,0.27170518425983764,0.1658021820783402,14.402298850574711,83.41978179216598
0.0055241300724446,348,4665,0,926,1.0,0.16562332319799677,0.8343766768020032,0.06941950927588271,1.0,0.12982652490207053,0.2716627634660422,0.16562332319799689,14.405172413793103,83.43766768020032
0.0055089965462684,348,4666,0,925,1.0,0.16544446431765336,0.8345555356823466,0.06940566414040686,1.0,0.1298023125699366,0.27162035591632844,0.16544446431765336,14.408045977011495,83.45555356823466
0.0055080316960811,348,4667,0,924,1.0,0.16526560543730998,0.83473439456269,0.06939182452642073,1.0,0.12977810926720118,0.27157796160449504,0.16526560543731006,14.410919540229887,83.473439456269
0.0054842652752995,348,4668,0,923,1.0,0.16508674655696656,0.8349132534430335,0.06937799043062201,1.0,0.12975391498881433,0.27153558052434457,0.16508674655696653,14.413793103448276,83.49132534430335
0.0054717129096388,348,4669,0,922,1.0,0.16490788767662315,0.8350921123233769,0.06936416184971098,1.0,0.1297297297297297,0.27149321266968324,0.16490788767662323,14.416666666666668,83.50921123233769
0.0054698199965059,348,4670,0,921,1.0,0.16472902879627974,0.8352709712037203,0.0693503387803906,1.0,0.12970555348490495,0.2714508580343214,0.1647290287962797,14.419540229885056,83.52709712037203
0.0054689589887857,348,4671,0,920,1.0,0.16455016991593632,0.8354498300840637,0.06933652121936641,1.0,0.12968138624930128,0.271408516612073,0.1645501699159364,14.422413793103447,83.54498300840638
0.0054622804746031,348,4672,0,919,1.0,0.1643713110355929,0.8356286889644071,0.06932270916334661,1.0,0.12965722801788376,0.2713661883967561,0.16437131103559288,14.42528735632184,83.5628688964407
0.005422806367278,348,4673,0,918,1.0,0.1641924521552495,0.8358075478447505,0.06930890260904202,1.0,0.12963307878562114,0.2713238733821924,0.16419245215524958,14.42816091954023,83.58075478447505
0.0054115406237542,348,4674,0,917,1.0,0.1640135932749061,0.835986406725094,0.06929510155316607,1.0,0.12960893854748604,0.27128157156220767,0.16401359327490606,14.431034482758621,83.59864067250939
0.0054107429459691,348,4675,0,916,1.0,0.1638347343945627,0.8361652656054372,0.0692813059924348,1.0,0.12958480729845465,0.2712392829306313,0.16383473439456275,14.433908045977011,83.61652656054373
0.0054061966948211,348,4676,0,915,1.0,0.16365587551421928,0.8363441244857808,0.06926751592356688,1.0,0.12956068503350707,0.27119700748129677,0.16365587551421923,14.436781609195403,83.63441244857808
0.0053836172446608,348,4677,0,914,1.0,0.16347701663387587,0.8365229833661241,0.06925373134328358,1.0,0.12953657174762703,0.2711547452080411,0.16347701663387593,14.439655172413794,83.6522983366124
0.0053797978907823,348,4678,0,913,1.0,0.16329815775353246,0.8367018422464676,0.0692399522483088,1.0,0.12951246743580203,0.2711124961047055,0.1632981577535324,14.442528735632184,83.67018422464675
0.0053764898329973,348,4679,0,912,1.0,0.16311929887318904,0.8368807011268109,0.069226178635369,1.0,0.12948837209302327,0.27107026016513475,0.1631192988731891,14.445402298850574,83.68807011268109
0.0053704800084233,348,4680,0,911,1.0,0.16294043999284563,0.8370595600071544,0.06921241050119331,1.0,0.1294642857142857,0.27102803738317754,0.16294043999284558,14.448275862068966,83.70595600071543
0.0053585511632263,348,4681,0,910,1.0,0.16276158111250225,0.8372384188874977,0.06919864784251342,1.0,0.12944020829458805,0.2709858277526865,0.16276158111250227,14.451149425287356,83.72384188874977
0.0053510870784521,348,4682,0,909,1.0,0.16258272223215883,0.8374172777678411,0.06918489065606362,1.0,0.12941613982893269,0.2709436312675179,0.16258272223215875,14.454022988505747,83.74172777678412
0.0053194458596408,348,4683,0,908,1.0,0.16240386335181542,0.8375961366481846,0.0691711389385808,1.0,0.1293920803123257,0.27090144792153203,0.16240386335181545,14.456896551724137,83.75961366481846
0.005304261110723,348,4684,0,907,1.0,0.162225004471472,0.837774995528528,0.06915739268680444,1.0,0.12936802973977693,0.27085927770859275,0.16222500447147192,14.45977011494253,83.7774995528528
0.0052912551909685,348,4685,0,906,1.0,0.1620461455911286,0.8379538544088714,0.06914365189747665,1.0,0.12934398810629993,0.2708171206225681,0.16204614559112862,14.462643678160921,83.79538544088715
0.0052909650839865,348,4686,0,905,1.0,0.16186728671078518,0.8381327132892148,0.06912991656734208,1.0,0.12931995540691194,0.2707749766573296,0.1618672867107851,14.46551724137931,83.81327132892147
0.0052747414447367,348,4687,0,904,1.0,0.1616884278304418,0.8383115721695582,0.06911618669314797,1.0,0.12929593163663383,0.2707328458067528,0.1616884278304418,14.468390804597702,83.83115721695582
0.0052744378335773,348,4688,0,903,1.0,0.16150956895009838,0.8384904310499016,0.06910246227164417,1.0,0.12927191679049035,0.2706907280647169,0.16150956895009827,14.47126436781609,83.84904310499016
0.0052456129342317,348,4689,0,902,1.0,0.16133071006975497,0.838669289930245,0.06908874329958309,1.0,0.12924791086350976,0.270648623425105,0.16133071006975497,14.474137931034482,83.8669289930245
0.0052352542988955,348,4690,0,901,1.0,0.16115185118941155,0.8388481488105884,0.06907502977371972,1.0,0.1292239138507241,0.270606531881804,0.16115185118941167,14.477011494252874,83.88481488105884
0.0052280034869909,348,4691,0,900,1.0,0.16097299230906814,0.8390270076909319,0.06906132169081167,1.0,0.12919992574716913,0.2705644534287047,0.16097299230906814,14.479885057471265,83.90270076909319
0.0052271992899477,348,4692,0,899,1.0,0.16079413342872473,0.8392058665712753,0.06904761904761905,1.0,0.1291759465478842,0.2705223880597015,0.16079413342872462,14.482758620689655,83.92058665712753
0.0052144867368042,348,4693,0,898,1.0,0.16061527454838131,0.8393847254516187,0.06903392184090458,1.0,0.12915197624791241,0.2704803357686927,0.16061527454838131,14.485632183908047,83.93847254516187
